SKU,Product Name,Short Description,Long Description,Action,Sellable,Thumbnail image url,Product page url,Price,Price min,Price max,Currency code,Visibility,Custom attributes,Attributes,Categories,Variant attributes,Full Size Image URL,Review Score,Review Count,Categories ids,Compare At Price,Creation Date
117663718022,LECHUGA MANTEQUILLA HIDROPONI,LECHUGA MANTEQUILLA HIDROPONI,LECHUGA MANTEQUILLA HIDROPONI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/177576.JPG,tabs/detalle-producto/177576,169.000,169.000,169.000,USD,1,,"{""MARCA"":[""FRUTAS/VERDURAS""],""CATEGORIA"":[""Hojas Y Tallos""]}","[""Hojas Y Tallos""]",,https://riba.app/imgrs/THUMBS%20500X500/177576.JPG,0,0,"[""202""]",169.000,2026-05-11 18:37:21
1186311858,SARTORI ESPRESSO BELLAVITANO,SARTORI ESPRESSO BELLAVITANO,SARTORI ESPRESSO BELLAVITANO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/187047.JPG,tabs/detalle-producto/187047,753.000,753.000,753.000,USD,1,,"{""MARCA"":[""SARTORI""],""CATEGORIA"":[""Queso""]}","[""Queso""]",,https://riba.app/imgrs/THUMBS%20500X500/187047.JPG,0,0,"[""133""]",753.000,2026-05-11 18:37:21
1186311874,SARTORI BELLAVITANO BALSAMIC,SARTORI BELLAVITANO BALSAMIC,SARTORI BELLAVITANO BALSAMIC,insert,1,https://riba.app/imgrs/THUMBS%20500X500/206172.JPG,tabs/detalle-producto/206172,759.000,759.000,759.000,USD,1,,"{""MARCA"":[""SARTORI""],""CATEGORIA"":[""Queso""]}","[""Queso""]",,https://riba.app/imgrs/THUMBS%20500X500/206172.JPG,0,0,"[""133""]",759.000,2026-05-11 18:37:21
1186312455,GARLIC HERB BELLAVITAN,GARLIC HERB BELLAVITAN,GARLIC HERB BELLAVITAN,insert,1,https://riba.app/imgrs/THUMBS%20500X500/326908.JPG,tabs/detalle-producto/326908,707.000,707.000,707.000,USD,1,,"{""MARCA"":[""SARTORI""],""CATEGORIA"":[""Queso""]}","[""Queso""]",,https://riba.app/imgrs/THUMBS%20500X500/326908.JPG,0,0,"[""133""]",707.000,2026-05-11 18:37:21
1199500610,SPA SPLENDOR BATH POOF,SPA SPLENDOR BATH POOF,SPA SPLENDOR BATH POOF,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204976.JPG,tabs/detalle-producto/204976,180.000,180.000,180.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/204976.JPG,0,0,"[""3""]",180.000,2026-05-11 18:37:21
1199500623,SPASPLEND SOFT WEAV WASH CLOTH,SPASPLEND SOFT WEAV WASH CLOTH,SPASPLEND SOFT WEAV WASH CLOTH,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204981.JPG,tabs/detalle-producto/204981,352.000,352.000,352.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/204981.JPG,0,0,"[""3""]",352.000,2026-05-11 18:37:21
1199500710,POOFIE PALS FROG LION BEAR PIG,POOFIE PALS FROG LION BEAR PIG,POOFIE PALS FROG LION BEAR PIG,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204975.JPG,tabs/detalle-producto/204975,370.000,370.000,370.000,USD,1,,"{""MARCA"":[""EVRIHOLDER""],""CATEGORIA"":[""Cuidado Corporal""]}","[""Cuidado Corporal""]",,https://riba.app/imgrs/THUMBS%20500X500/204975.JPG,0,0,"[""3""]",370.000,2026-05-11 18:37:21
12000000062,MT DEW CODE RED,MT DEW CODE RED,MT DEW CODE RED,insert,1,https://riba.app/imgrs/THUMBS%20500X500/315993.JPG,tabs/detalle-producto/315993,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""MOUNTAINDEW""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/315993.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200000050,DIET PEPSI 0 CAL,DIET PEPSI 0 CAL,DIET PEPSI 0 CAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/65253.JPG,tabs/detalle-producto/65253,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/65253.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200000157,AQUAFINA 15 X 1  LT ,AQUAFINA 15 X 1  LT ,AQUAFINA 15 X 1  LT ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/146123.JPG,tabs/detalle-producto/146123,126.000,126.000,126.000,USD,1,,"{""MARCA"":[""AQUAFINA""],""CATEGORIA"":[""Agua""]}","[""Agua""]",,https://riba.app/imgrs/THUMBS%20500X500/146123.JPG,0,0,"[""49""]",126.000,2026-05-11 18:37:21
1200000159,AGUA AQUAFINA 20 OZ,AGUA AQUAFINA 20 OZ,AGUA AQUAFINA 20 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/125940.JPG,tabs/detalle-producto/125940,86.000,86.000,86.000,USD,1,,"{""MARCA"":[""AQUAFINA""],""CATEGORIA"":[""Agua""]}","[""Agua""]",,https://riba.app/imgrs/THUMBS%20500X500/125940.JPG,0,0,"[""49""]",86.000,2026-05-11 18:37:21
1200000166,MOUNTAIN DEW DIET 12 OZ,MOUNTAIN DEW DIET 12 OZ,MOUNTAIN DEW DIET 12 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/171839.JPG,tabs/detalle-producto/171839,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""MOUNTAINDEW""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/171839.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200000233,MOUNTAIN DEW 2LT,MOUNTAIN DEW 2LT,MOUNTAIN DEW 2LT,insert,1,https://riba.app/imgrs/THUMBS%20500X500/225687.JPG,tabs/detalle-producto/225687,495.000,495.000,495.000,USD,1,,"{""MARCA"":[""MOUNTAINDEW""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/225687.JPG,0,0,"[""53""]",495.000,2026-05-11 18:37:21
1200000271,FRAPPUCCINO CARAMEL,FRAPPUCCINO CARAMEL,FRAPPUCCINO CARAMEL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/62863.JPG,tabs/detalle-producto/62863,350.000,350.000,350.000,USD,1,,"{""MARCA"":[""STARBUCKS""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/62863.JPG,0,0,"[""52""]",350.000,2026-05-11 18:37:21
1200000310,PEPSI WILD CHERRY 12OZ,PEPSI WILD CHERRY 12OZ,PEPSI WILD CHERRY 12OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/150996.JPG,tabs/detalle-producto/150996,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/150996.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200000410,FRAST VAINILLA,FRAST VAINILLA,FRAST VAINILLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/51684.JPG,tabs/detalle-producto/51684,350.000,350.000,350.000,USD,1,,"{""MARCA"":[""STARBUCKS""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/51684.JPG,0,0,"[""52""]",350.000,2026-05-11 18:37:21
1200000494,CAFFEINE FREE DIET PEPSI COLA,CAFFEINE FREE DIET PEPSI COLA,CAFFEINE FREE DIET PEPSI COLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/51678.JPG,tabs/detalle-producto/51678,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/51678.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200000649,FRAST MOCHA,FRAST MOCHA,FRAST MOCHA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/51683.JPG,tabs/detalle-producto/51683,350.000,350.000,350.000,USD,1,,"{""MARCA"":[""STARBUCKS""],""CATEGORIA"":[""Café""]}","[""Café""]",,https://riba.app/imgrs/THUMBS%20500X500/51683.JPG,0,0,"[""52""]",350.000,2026-05-11 18:37:21
1200000759,BRISK LEMON ICED TEA 12 OZ,BRISK LEMON ICED TEA 12 OZ,BRISK LEMON ICED TEA 12 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/130568.JPG,tabs/detalle-producto/130568,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""LIPTON""],""CATEGORIA"":[""Té""]}","[""Té""]",,https://riba.app/imgrs/THUMBS%20500X500/130568.JPG,0,0,"[""31""]",107.000,2026-05-11 18:37:21
1200001877,PEPSI MAX ZERO CAL,PEPSI MAX ZERO CAL,PEPSI MAX ZERO CAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/221888.JPG,tabs/detalle-producto/221888,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/221888.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200002863,MTN DEW VOLTAGE LATA,MTN DEW VOLTAGE LATA,MTN DEW VOLTAGE LATA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/199434.JPG,tabs/detalle-producto/199434,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""MOUNTAINDEW""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/199434.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200003067,PEPSI COLA REAL SUGAR,PEPSI COLA REAL SUGAR,PEPSI COLA REAL SUGAR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/228954.JPG,tabs/detalle-producto/228954,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/228954.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200015153,STARRY ZERO,STARRY ZERO,STARRY ZERO,insert,1,https://riba.app/imgrs/THUMBS%20500X500/240661.JPG,tabs/detalle-producto/240661,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""STARRY""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/240661.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200016317,MOUNTAIN DEW 7.5 OZ,MOUNTAIN DEW 7.5 OZ,MOUNTAIN DEW 7.5 OZ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/275239.JPG,tabs/detalle-producto/275239,99.000,99.000,99.000,USD,1,,"{""MARCA"":[""MOUNTAINDEW""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/275239.JPG,0,0,"[""53""]",99.000,2026-05-11 18:37:21
1200017057,PEPSI WILD CHERRY,PEPSI WILD CHERRY,PEPSI WILD CHERRY,insert,1,https://riba.app/imgrs/THUMBS%20500X500/339606.JPG,tabs/detalle-producto/339606,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/339606.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200017076,SODA PEPSI CERO AZUCAR DE CERE,SODA PEPSI CERO AZUCAR DE CERE,SODA PEPSI CERO AZUCAR DE CERE,insert,1,https://riba.app/imgrs/THUMBS%20500X500/339116.JPG,tabs/detalle-producto/339116,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/339116.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200022154,STARRY LEMON LIME SODA,STARRY LEMON LIME SODA,STARRY LEMON LIME SODA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/336302.JPG,tabs/detalle-producto/336302,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""STARRY""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/336302.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200024057,PEPSI ZERO WILL CHER CREAM,PEPSI ZERO WILL CHER CREAM,PEPSI ZERO WILL CHER CREAM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348519.JPG,tabs/detalle-producto/348519,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/348519.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200024081,PEPSI WILD CHERRY & CREAM,PEPSI WILD CHERRY & CREAM,PEPSI WILD CHERRY & CREAM,insert,1,https://riba.app/imgrs/THUMBS%20500X500/348518.JPG,tabs/detalle-producto/348518,107.000,107.000,107.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/348518.JPG,0,0,"[""53""]",107.000,2026-05-11 18:37:21
1200059156,PEPSI COLA,PEPSI COLA,PEPSI COLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/229756.JPG,tabs/detalle-producto/229756,99.000,99.000,99.000,USD,1,,"{""MARCA"":[""PEPSI""],""CATEGORIA"":[""Sodas""]}","[""Sodas""]",,https://riba.app/imgrs/THUMBS%20500X500/229756.JPG,0,0,"[""53""]",99.000,2026-05-11 18:37:21
121000115817,LIPITOR 40MG X 30 TAB    ,LIPITOR 40MG X 30 TAB    ,LIPITOR 40MG X 30 TAB    ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/223813.JPG,tabs/detalle-producto/223813,427.000,427.000,427.000,USD,1,,"{""MARCA"":[""VIATRIS ""],""CATEGORIA"":[""Medicamentos""]}","[""Medicamentos""]",,https://riba.app/imgrs/THUMBS%20500X500/223813.JPG,0,0,"[""73""]",427.000,2026-05-11 18:37:21
121000115885,LYRICA 75 MG     ,LYRICA 75 MG     ,LYRICA 75 MG     ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/172529.JPG,tabs/detalle-producto/172529,298.000,298.000,298.000,USD,1,,"{""MARCA"":[""VIATRIS ""],""CATEGORIA"":[""Medicamentos""]}","[""Medicamentos""]",,https://riba.app/imgrs/THUMBS%20500X500/172529.JPG,0,0,"[""73""]",298.000,2026-05-11 18:37:21
121000116493,RELERT 40MG X2TAB.    ,RELERT 40MG X2TAB.    ,RELERT 40MG X2TAB.    ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/58532.JPG,tabs/detalle-producto/58532,3.592.000,3.592.000,3.592.000,USD,1,,"{""MARCA"":[""VIATRIS ""],""CATEGORIA"":[""Medicamentos""]}","[""Medicamentos""]",,https://riba.app/imgrs/THUMBS%20500X500/58532.JPG,0,0,"[""73""]",3.592.000,2026-05-11 18:37:21
1215710101,YOGURT NATURAL180 GR,YOGURT NATURAL180 GR,YOGURT NATURAL180 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29951.JPG,tabs/detalle-producto/29951,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29951.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215710124,Y NF SF NAT 175 GR ,Y NF SF NAT 175 GR ,Y NF SF NAT 175 GR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29975.JPG,tabs/detalle-producto/29975,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29975.JPG,0,0,"[""137""]",110.000,2026-05-11 18:37:21
1215710201,YOGURT FRESA 180 GRS,YOGURT FRESA 180 GRS,YOGURT FRESA 180 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29953.JPG,tabs/detalle-producto/29953,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29953.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215710224,YOGURT N FAT SF FRESA 175GR,YOGURT N FAT SF FRESA 175GR,YOGURT N FAT SF FRESA 175GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29976.JPG,tabs/detalle-producto/29976,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29976.JPG,0,0,"[""137""]",110.000,2026-05-11 18:37:21
1215710301,YOGURT TUTI FRUTI 180 GRS,YOGURT TUTI FRUTI 180 GRS,YOGURT TUTI FRUTI 180 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29960.JPG,tabs/detalle-producto/29960,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29960.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215710344,SPAGHETTI 454 GR,SPAGHETTI 454 GR,SPAGHETTI 454 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/299623.JPG,tabs/detalle-producto/299623,71.000,71.000,71.000,USD,1,,"{""MARCA"":[""DE LA ABUELA""],""CATEGORIA"":[""Pastas Secas""]}","[""Pastas Secas""]",,https://riba.app/imgrs/THUMBS%20500X500/299623.JPG,0,0,"[""38""]",71.000,2026-05-11 18:37:21
1215710401,YOGURT MELOCOTON 180 GRS,YOGURT MELOCOTON 180 GRS,YOGURT MELOCOTON 180 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29957.JPG,tabs/detalle-producto/29957,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29957.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215710424,YOGURT NF SF MELOCOT  175GR,YOGURT NF SF MELOCOT  175GR,YOGURT NF SF MELOCOT  175GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29978.JPG,tabs/detalle-producto/29978,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29978.JPG,0,0,"[""137""]",110.000,2026-05-11 18:37:21
1215710501,YOGURT PIÑA 180 GRS,YOGURT PIÑA 180 GRS,YOGURT PIÑA 180 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29955.JPG,tabs/detalle-producto/29955,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29955.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215710619,JUGO DE NARANJA NATURAL,JUGO DE NARANJA NATURAL,JUGO DE NARANJA NATURAL,insert,1,https://riba.app/imgrs/THUMBS%20500X500/195195.JPG,tabs/detalle-producto/195195,516.000,516.000,516.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Bebidas Y Jugos""]}","[""Bebidas Y Jugos""]",,https://riba.app/imgrs/THUMBS%20500X500/195195.JPG,0,0,"[""47""]",516.000,2026-05-11 18:37:21
1215710901,YOGURT VAINILLA 180 GRS,YOGURT VAINILLA 180 GRS,YOGURT VAINILLA 180 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29962.JPG,tabs/detalle-producto/29962,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29962.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215710924,YOGURT NON FAT GUANABANA ,YOGURT NON FAT GUANABANA ,YOGURT NON FAT GUANABANA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/122025.JPG,tabs/detalle-producto/122025,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/122025.JPG,0,0,"[""137""]",110.000,2026-05-11 18:37:21
1215711024,YOGURT NON FAT VAINILLA 175 GR,YOGURT NON FAT VAINILLA 175 GR,YOGURT NON FAT VAINILLA 175 GR,insert,1,https://riba.app/imgrs/THUMBS%20500X500/122020.JPG,tabs/detalle-producto/122020,110.000,110.000,110.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/122020.JPG,0,0,"[""137""]",110.000,2026-05-11 18:37:21
1215711139,LECHE ENTERA,LECHE ENTERA,LECHE ENTERA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/204411.JPG,tabs/detalle-producto/204411,57.000,57.000,57.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Leche""]}","[""Leche""]",,https://riba.app/imgrs/THUMBS%20500X500/204411.JPG,0,0,"[""136""]",57.000,2026-05-11 18:37:21
1215711201,YOGURT GUANABANA 180 GRS,YOGURT GUANABANA 180 GRS,YOGURT GUANABANA 180 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29964.JPG,tabs/detalle-producto/29964,109.000,109.000,109.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29964.JPG,0,0,"[""137""]",109.000,2026-05-11 18:37:21
1215720101,YOGURT NATURAL 120 GR ,YOGURT NATURAL 120 GR ,YOGURT NATURAL 120 GR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29950.JPG,tabs/detalle-producto/29950,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29950.JPG,0,0,"[""137""]",90.000,2026-05-11 18:37:21
1215720115,BONGURT FRESA ,BONGURT FRESA ,BONGURT FRESA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29990.JPG,tabs/detalle-producto/29990,279.000,279.000,279.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29990.JPG,0,0,"[""137""]",279.000,2026-05-11 18:37:21
1215720133,BONGURT LITE FRESA,BONGURT LITE FRESA,BONGURT LITE FRESA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/175720.JPG,tabs/detalle-producto/175720,280.000,280.000,280.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/175720.JPG,0,0,"[""137""]",280.000,2026-05-11 18:37:21
1215720201,YOGURT FRESA 120 GRS,YOGURT FRESA 120 GRS,YOGURT FRESA 120 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29952.JPG,tabs/detalle-producto/29952,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29952.JPG,0,0,"[""137""]",90.000,2026-05-11 18:37:21
1215720215,BONGURT MELOC  ,BONGURT MELOC  ,BONGURT MELOC  ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29994.JPG,tabs/detalle-producto/29994,280.000,280.000,280.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29994.JPG,0,0,"[""137""]",280.000,2026-05-11 18:37:21
1215720233,BONGURT LITE TUTI FRUITTI,BONGURT LITE TUTI FRUITTI,BONGURT LITE TUTI FRUITTI,insert,1,https://riba.app/imgrs/THUMBS%20500X500/175721.JPG,tabs/detalle-producto/175721,280.000,280.000,280.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/175721.JPG,0,0,"[""137""]",280.000,2026-05-11 18:37:21
1215720301,YOGURT TUTI FRUTI 120 GRS,YOGURT TUTI FRUTI 120 GRS,YOGURT TUTI FRUTI 120 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29959.JPG,tabs/detalle-producto/29959,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29959.JPG,0,0,"[""137""]",90.000,2026-05-11 18:37:21
1215720401,YOGURT MELOCOTON 120GR ,YOGURT MELOCOTON 120GR ,YOGURT MELOCOTON 120GR ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29956.JPG,tabs/detalle-producto/29956,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29956.JPG,0,0,"[""137""]",90.000,2026-05-11 18:37:21
1215720415,BONGURT DE  UVA ,BONGURT DE  UVA ,BONGURT DE  UVA ,insert,1,https://riba.app/imgrs/THUMBS%20500X500/121345.JPG,tabs/detalle-producto/121345,279.000,279.000,279.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/121345.JPG,0,0,"[""137""]",279.000,2026-05-11 18:37:21
1215720501,YOGURT PIÑA 120 GRS,YOGURT PIÑA 120 GRS,YOGURT PIÑA 120 GRS,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29954.JPG,tabs/detalle-producto/29954,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29954.JPG,0,0,"[""137""]",90.000,2026-05-11 18:37:21
1215720901,YOGURT VAINILLA,YOGURT VAINILLA,YOGURT VAINILLA,insert,1,https://riba.app/imgrs/THUMBS%20500X500/29961.JPG,tabs/detalle-producto/29961,90.000,90.000,90.000,USD,1,,"{""MARCA"":[""BONLAC""],""CATEGORIA"":[""Yogurt""]}","[""Yogurt""]",,https://riba.app/imgrs/THUMBS%20500X500/29961.JPG,0,0,"[""137""]",90.000,2026-05-11 18:37:21
